时间 (time),前兆信号概率
2023-02-10 01:45:27,0.1
2023-02-10 01:47:16,0.11
2023-02-10 01:49:06,0.11
2023-02-10 01:50:57,0.13
2023-02-10 01:52:45,0.13
2023-02-10 01:54:36,0.12
2023-02-10 01:56:26,0.03
2023-02-10 01:58:14,0.02
2023-02-10 02:00:04,0.04
2023-02-10 02:01:54,0.1
2023-02-10 02:03:43,0.11
2023-02-10 02:05:34,0.14
2023-02-10 02:07:24,0.14
2023-02-10 02:09:12,0.12
2023-02-10 02:11:02,0.12
2023-02-10 02:12:52,0.18
2023-02-10 02:14:41,0.12
2023-02-10 02:16:31,0.11
2023-02-10 02:18:21,0.14
2023-02-10 02:20:11,0.12
2023-02-10 02:22:01,0.03
2023-02-10 02:23:51,0.05
2023-02-10 02:25:40,0.04
2023-02-10 02:27:30,0.23
2023-02-10 02:29:19,0.21
2023-02-10 02:31:11,0.22
2023-02-10 02:32:59,0.12
2023-02-10 02:34:48,0.12
2023-02-10 02:36:39,0.2
2023-02-10 02:38:28,0.15
2023-02-10 02:40:18,0.13
2023-02-10 02:42:07,0.13
2023-02-10 02:43:57,0.1
2023-02-10 02:45:46,0.03
2023-02-10 02:47:36,0.03
2023-02-10 02:49:26,0.04
2023-02-10 02:51:16,0.23
2023-02-10 02:53:06,0.21
2023-02-10 02:54:55,0.14
2023-02-10 02:56:45,0.07
2023-02-10 02:58:34,0.1
2023-02-10 03:00:24,0.13
2023-02-10 03:02:14,0.16
2023-02-10 03:04:04,0.14
2023-02-10 03:05:54,0.14
2023-02-10 03:07:43,0.13
2023-02-10 03:09:32,0.08
2023-02-10 03:11:22,0.08
2023-02-10 03:13:13,0.08
2023-02-10 03:15:02,0.11
2023-02-10 03:16:52,0.13
2023-02-10 03:18:42,0.21
2023-02-10 03:20:31,0.15
2023-02-10 03:22:20,0.19
2023-02-10 03:24:13,0.16
2023-02-10 03:26:00,0.12
2023-02-10 03:27:51,0.11
2023-02-10 03:29:40,0.14
2023-02-10 03:31:30,0.13
2023-02-10 03:33:19,0.1
2023-02-10 03:35:09,0.08
2023-02-10 03:36:58,0.09
2023-02-10 03:38:48,0.12
2023-02-10 03:40:38,0.17
2023-02-10 03:42:27,0.14
2023-02-10 03:44:17,0.1
2023-02-10 03:46:07,0.14
2023-02-10 03:47:57,0.16
2023-02-10 03:49:47,0.13
2023-02-10 03:51:36,0.13
2023-02-10 03:53:26,0.16
2023-02-10 03:55:16,0.14
2023-02-10 03:57:05,0.13
2023-02-10 03:58:55,0.03
2023-02-10 04:00:45,0.05
2023-02-10 04:02:35,0.03
2023-02-10 04:04:24,0.12
2023-02-10 04:06:14,0.21
2023-02-10 04:08:04,0.12
2023-02-10 04:09:53,0.11
2023-02-10 04:11:43,0.13
2023-02-10 04:13:33,0.13
2023-02-10 04:15:22,0.11
2023-02-10 04:17:12,0.12
2023-02-10 04:19:02,0.13
2023-02-10 04:20:51,0.12
2023-02-10 04:22:41,0.13
2023-02-10 04:24:31,0.13
2023-02-10 04:26:21,0.11
2023-02-10 04:28:10,0.12
2023-02-10 04:30:01,0.15
2023-02-10 04:31:50,0.13
2023-02-10 04:33:40,0.14
2023-02-10 04:35:29,0.13
2023-02-10 04:37:18,0.12
2023-02-10 04:39:08,0.12
2023-02-10 04:40:58,0.12
2023-02-10 04:42:49,0.12
2023-02-10 04:44:37,0.12
2023-02-10 04:46:27,0.1
2023-02-10 04:48:17,0.09
2023-02-10 04:50:06,0.1
2023-02-10 04:51:56,0.11
2023-02-10 04:53:46,0.12
2023-02-10 04:55:35,0.17
2023-02-10 04:57:25,0.14
2023-02-10 04:59:16,0.14
2023-02-10 05:01:06,0.12
2023-02-10 05:02:55,0.1
2023-02-10 05:04:44,0.11
2023-02-10 05:06:35,0.23
2023-02-10 05:08:24,0.18
2023-02-10 05:10:13,0.03
2023-02-10 05:12:03,0.03
2023-02-10 05:13:53,0.06
2023-02-10 05:15:43,0.22
2023-02-10 05:17:32,0.22
2023-02-10 05:19:23,0.23
2023-02-10 05:21:13,0.11
2023-02-10 05:23:01,0.11
2023-02-10 05:24:54,0.12
2023-02-10 05:26:42,0.21
2023-02-10 05:28:31,0.16
2023-02-10 05:30:21,0.11
2023-02-10 05:32:10,0.12
2023-02-10 05:34:00,0.11
2023-02-10 05:35:50,0.09
2023-02-10 05:37:39,0.07
2023-02-10 05:39:29,0.08
2023-02-10 05:41:18,0.09
2023-02-10 05:43:08,0.11
2023-02-10 05:44:58,0.1
2023-02-10 05:46:48,0.08
2023-02-10 05:48:37,0.11
2023-02-10 05:50:27,0.1
2023-02-10 05:52:17,0.1
2023-02-10 05:54:06,0.2
2023-02-10 05:55:56,0.16
2023-02-10 05:57:46,0.18
2023-02-10 05:59:35,0.1
2023-02-10 06:01:26,0.07
2023-02-10 06:03:15,0.09
2023-02-10 06:05:05,0.2
2023-02-10 06:06:54,0.22
2023-02-10 06:08:44,0.17
2023-02-10 06:10:35,0.13
2023-02-10 06:12:23,0.14
2023-02-10 06:14:13,0.12
2023-02-10 06:16:03,0.12
2023-02-10 06:17:53,0.12
2023-02-10 06:19:43,0.14
2023-02-10 06:21:32,0.12
2023-02-10 06:23:22,0.09
2023-02-10 06:25:11,0.08
2023-02-10 06:27:01,0.09
2023-02-10 06:28:51,0.13
2023-02-10 06:30:40,0.11
2023-02-10 06:32:30,0.12
2023-02-10 06:34:20,0.16
2023-02-10 06:36:10,0.19
2023-02-10 06:38:00,0.12
2023-02-10 06:39:50,0.11
2023-02-10 06:41:38,0.09
2023-02-10 06:43:28,0.12
2023-02-10 06:45:18,0.13
2023-02-10 06:47:08,0.13
2023-02-10 06:49:06,0.16
2023-02-10 06:50:48,0.14
2023-02-10 06:52:38,0.12
2023-02-10 06:54:28,0.13
2023-02-10 06:56:18,0.12
2023-02-10 06:58:07,0.12
2023-02-10 06:59:57,0.14
2023-02-10 07:01:46,0.13
2023-02-10 07:03:36,0.12
2023-02-10 07:05:26,0.12
2023-02-10 07:07:15,0.11
2023-02-10 07:09:06,0.12
2023-02-10 07:10:55,0.12
2023-02-10 07:12:44,0.1
2023-02-10 07:14:35,0.12
2023-02-10 07:16:24,0.12
2023-02-10 07:18:14,0.13
2023-02-10 07:20:04,0.09
2023-02-10 07:21:53,0.1
2023-02-10 07:23:43,0.13
2023-02-10 07:25:34,0.1
2023-02-10 07:27:22,0.11
2023-02-10 07:29:12,0.13
2023-02-10 07:31:03,0.12
2023-02-10 07:32:52,0.12
2023-02-10 07:34:41,0.11
2023-02-10 07:36:31,0.09
2023-02-10 07:38:20,0.12
2023-02-10 07:40:10,0.11
2023-02-10 07:42:01,0.12
2023-02-10 07:43:50,0.14
2023-02-10 07:45:40,0.12
2023-02-10 07:47:29,0.11
2023-02-10 07:49:20,0.11
2023-02-10 07:51:08,0.11
2023-02-10 07:52:58,0.11
2023-02-10 07:54:49,0.1
2023-02-10 07:56:39,0.11
2023-02-10 07:58:27,0.13
2023-02-10 08:00:17,0.12
2023-02-10 08:02:07,0.11
2023-02-10 08:03:57,0.11
2023-02-10 08:05:46,0.11
2023-02-10 08:07:36,0.11
2023-02-10 08:09:26,0.1
2023-02-10 08:11:17,0.1
2023-02-10 08:13:05,0.1
2023-02-10 08:14:54,0.1
2023-02-10 08:16:44,0.12
2023-02-10 08:18:35,0.13
2023-02-10 08:20:23,0.11
2023-02-10 08:22:14,0.11
2023-02-10 08:24:03,0.13
2023-02-10 08:25:52,0.14
2023-02-10 08:27:42,0.11
2023-02-10 08:29:33,0.13
2023-02-10 08:31:21,0.14
2023-02-10 08:33:11,0.12
2023-02-10 08:35:01,0.12
2023-02-10 08:37:20,0.12
2023-02-10 08:38:42,0.1
2023-02-10 08:40:31,0.13
2023-02-10 08:42:20,0.09
2023-02-10 08:44:10,0.12
2023-02-10 08:46:00,0.11
2023-02-10 08:47:49,0.13
2023-02-10 08:49:40,0.12
2023-02-10 08:51:38,0.1
2023-02-10 08:53:20,0.11
2023-02-10 08:55:11,0.04
2023-02-10 08:57:00,0.04
2023-02-10 08:58:50,0.08
2023-02-10 09:00:39,0.1
2023-02-10 09:02:30,0.11
2023-02-10 09:04:19,0.08
2023-02-10 09:06:08,0.13
2023-02-10 09:08:00,0.13
2023-02-10 09:09:49,0.15
2023-02-10 09:11:38,0.13
2023-02-10 09:13:27,0.13
2023-02-10 09:15:17,0.14
2023-02-10 09:17:07,0.12
2023-02-10 09:18:57,0.13
2023-02-10 09:20:46,0.11
2023-02-10 09:22:36,0.12
2023-02-10 09:24:28,0.11
2023-02-10 09:26:15,0.1
2023-02-10 09:28:06,0.11
2023-02-10 09:29:54,0.14
2023-02-10 09:31:45,0.15
2023-02-10 09:33:35,0.15
2023-02-10 09:35:25,0.11
2023-02-10 09:37:22,0.11
2023-02-10 09:39:14,0.15
2023-02-10 09:40:57,0.13
2023-02-10 09:42:47,0.11
2023-02-10 09:44:37,0.12
2023-02-10 09:46:26,0.12
2023-02-10 09:48:17,0.12
2023-02-10 09:50:07,0.12
2023-02-10 09:51:56,0.11
2023-02-10 09:53:45,0.12
2023-02-10 09:55:35,0.13
2023-02-10 09:57:25,0.08
2023-02-10 09:59:14,0.11
2023-02-10 10:01:04,0.14
2023-02-10 10:02:55,0.13
2023-02-10 10:04:45,0.12
2023-02-10 10:06:34,0.15
2023-02-10 10:08:23,0.12
2023-02-10 10:10:13,0.12
2023-02-10 10:12:02,0.12
2023-02-10 10:13:53,0.13
2023-02-10 10:15:43,0.12
2023-02-10 10:17:31,0.13
2023-02-10 10:19:21,0.11
2023-02-10 10:21:11,0.12
2023-02-10 10:23:00,0.11
2023-02-10 10:24:50,0.15
2023-02-10 10:26:40,0.13
2023-02-10 10:28:29,0.11
2023-02-10 10:30:20,0.11
2023-02-10 10:32:09,0.1
2023-02-10 10:33:59,0.14
2023-02-10 10:35:48,0.13
2023-02-10 10:37:38,0.12
2023-02-10 10:39:29,0.12
2023-02-10 10:41:18,0.16
2023-02-10 10:43:08,0.14
2023-02-10 10:44:57,0.15
2023-02-10 10:46:47,0.12
2023-02-10 10:48:37,0.11
2023-02-10 10:50:27,0.15
2023-02-10 10:52:17,0.14
2023-02-10 10:54:07,0.13
2023-02-10 10:55:56,0.12
2023-02-10 10:57:45,0.15
2023-02-10 10:59:35,0.12
2023-02-10 11:01:25,0.11
2023-02-10 11:03:15,0.15
2023-02-10 11:05:04,0.12
2023-02-10 11:06:54,0.1
2023-02-10 11:08:44,0.12
2023-02-10 11:10:34,0.13
2023-02-10 11:12:23,0.16
2023-02-10 11:14:13,0.11
2023-02-10 11:16:03,0.12
2023-02-10 11:17:52,0.14
2023-02-10 11:19:42,0.11
2023-02-10 11:21:32,0.11
2023-02-10 11:21:32,0.12
2023-02-10 11:23:21,0.15
2023-02-10 11:25:12,0.12
2023-02-10 11:27:02,0.12
2023-02-10 11:28:51,0.11
2023-02-10 11:30:40,0.11
2023-02-10 11:32:31,0.11
2023-02-10 11:34:20,0.11
2023-02-10 11:36:10,0.12
2023-02-10 11:37:59,0.13
2023-02-10 11:39:49,0.11
2023-02-10 11:41:39,0.14
2023-02-10 11:43:28,0.15
2023-02-10 11:45:18,0.16
2023-02-10 11:47:08,0.12
2023-02-10 11:48:58,0.13
2023-02-10 11:50:47,0.13
2023-02-10 11:52:37,0.12
2023-02-10 11:54:26,0.12
2023-02-10 11:56:16,0.12
2023-02-10 11:58:07,0.1
2023-02-10 11:59:56,0.12
2023-02-10 12:01:45,0.12
2023-02-10 12:03:36,0.12
2023-02-10 12:05:25,0.11
2023-02-10 12:07:15,0.12
2023-02-10 12:09:05,0.12
2023-02-10 12:10:54,0.12
2023-02-10 12:12:44,0.11
2023-02-10 12:14:33,0.09
2023-02-10 12:16:23,0.14
2023-02-10 12:18:13,0.12
2023-02-10 12:20:03,0.14
2023-02-10 12:21:52,0.12
2023-02-10 12:23:42,0.1
2023-02-10 12:25:31,0.1
2023-02-10 12:27:21,0.1
2023-02-10 12:29:12,0.11
2023-02-10 12:31:01,0.11
2023-02-10 12:32:51,0.11
2023-02-10 12:34:41,0.11
2023-02-10 12:36:30,0.14
2023-02-10 12:38:20,0.11
2023-02-10 12:40:09,0.12
2023-02-10 12:41:59,0.12
2023-02-10 12:43:49,0.13
2023-02-10 12:45:38,0.12
2023-02-10 12:47:28,0.09
2023-02-10 12:49:19,0.12
2023-02-10 12:51:08,0.14
2023-02-10 12:52:57,0.12
2023-02-10 12:54:48,0.14
2023-02-10 12:56:38,0.12
2023-02-10 12:58:27,0.11
2023-02-10 13:00:16,0.1
2023-02-10 13:02:06,0.11
2023-02-10 13:03:55,0.1
2023-02-10 13:05:45,0.1
2023-02-10 13:07:35,0.11
2023-02-10 13:09:25,0.13
2023-02-10 13:11:15,0.12
2023-02-10 13:13:04,0.11
2023-02-10 13:14:54,0.11
2023-02-10 13:16:43,0.12
2023-02-10 13:18:33,0.12
2023-02-10 13:20:23,0.11
2023-02-10 13:22:12,0.15
2023-02-10 13:24:01,0.15
2023-02-10 13:25:52,0.15
2023-02-10 13:27:42,0.14
2023-02-10 13:29:32,0.15
2023-02-10 13:31:21,0.14
2023-02-10 13:33:12,0.12
2023-02-10 13:35:00,0.11
2023-02-10 13:36:50,0.12
2023-02-10 13:38:40,0.12
2023-02-10 13:40:29,0.12
2023-02-10 13:42:21,0.12
2023-02-10 13:44:09,0.11
2023-02-10 13:45:59,0.12
2023-02-10 13:47:48,0.12
2023-02-10 13:49:38,0.11
2023-02-10 13:51:28,0.12
2023-02-10 13:53:17,0.12
2023-02-10 13:55:07,0.12
2023-02-10 13:56:57,0.14
2023-02-10 13:58:46,0.14
2023-02-10 14:00:36,0.09
2023-02-10 14:02:26,0.11
2023-02-10 14:04:16,0.11
2023-02-10 14:06:06,0.11
2023-02-10 14:07:55,0.12
2023-02-10 14:09:44,0.12
2023-02-10 14:11:34,0.13
2023-02-10 14:13:24,0.13
2023-02-10 14:15:13,0.12
2023-02-10 14:17:04,0.11
2023-02-10 14:18:54,0.12
2023-02-10 14:20:43,0.11
2023-02-10 14:22:32,0.1
2023-02-10 14:24:22,0.12
2023-02-10 14:26:11,0.11
2023-02-10 14:28:01,0.12
2023-02-10 14:29:51,0.15
2023-02-10 14:31:40,0.12
2023-02-10 14:33:30,0.12
2023-02-10 14:35:21,0.14
2023-02-10 14:37:10,0.13
2023-02-10 14:38:59,0.12
2023-02-10 14:40:49,0.11
2023-02-10 14:42:39,0.12
2023-02-10 14:44:28,0.1
2023-02-10 14:46:18,0.12
2023-02-10 14:48:08,0.11
2023-02-10 14:49:57,0.12
2023-02-10 14:51:47,0.11
2023-02-10 14:53:37,0.12
2023-02-10 14:55:26,0.11
2023-02-10 14:57:16,0.15
2023-02-10 14:59:05,0.11
2023-02-10 15:00:55,0.12
2023-02-10 15:02:45,0.11
2023-02-10 15:04:35,0.14
2023-02-10 15:06:24,0.13
2023-02-10 15:08:14,0.12
2023-02-10 15:10:04,0.12
2023-02-10 15:11:54,0.11
2023-02-10 15:13:43,0.13
2023-02-10 15:15:34,0.11
2023-02-10 15:17:22,0.11
2023-02-10 15:19:12,0.11
2023-02-10 15:21:03,0.15
2023-02-10 15:22:51,0.12
2023-02-10 15:24:41,0.13
2023-02-10 15:26:31,0.11
2023-02-10 15:28:22,0.11
2023-02-10 15:30:11,0.12
2023-02-10 15:32:00,0.11
2023-02-10 15:33:50,0.13
2023-02-10 15:35:39,0.13
2023-02-10 15:37:29,0.13
2023-02-10 15:39:19,0.13
2023-02-10 15:41:09,0.09
2023-02-10 15:42:58,0.11
2023-02-10 15:44:48,0.11
2023-02-10 15:46:38,0.11
2023-02-10 15:48:28,0.13
2023-02-10 15:50:17,0.12
2023-02-10 15:52:07,0.13
2023-02-10 15:53:57,0.15
2023-02-10 15:55:46,0.11
2023-02-10 15:57:36,0.12
2023-02-10 15:59:27,0.15
2023-02-10 16:01:16,0.12
2023-02-10 16:03:05,0.11
2023-02-10 16:04:55,0.15
2023-02-10 16:06:45,0.14
2023-02-10 16:08:35,0.14
2023-02-10 16:10:24,0.14
2023-02-10 16:12:14,0.14
2023-02-10 16:14:03,0.1
2023-02-10 16:15:53,0.12
2023-02-10 16:17:43,0.12
2023-02-10 16:19:33,0.11
2023-02-10 16:21:23,0.15
2023-02-10 16:23:12,0.09
2023-02-10 16:25:02,0.11
2023-02-10 16:26:52,0.11
2023-02-10 16:28:41,0.1
2023-02-10 16:30:31,0.12
2023-02-10 16:32:20,0.12
2023-02-10 16:34:11,0.13
2023-02-10 16:36:00,0.13
2023-02-10 16:37:50,0.11
2023-02-10 16:39:39,0.15
2023-02-10 16:41:29,0.12
2023-02-10 16:43:19,0.12
2023-02-10 16:45:09,0.14
2023-02-10 16:46:58,0.09
2023-02-10 16:48:48,0.1
2023-02-10 16:50:38,0.11
2023-02-10 16:52:27,0.1
2023-02-10 16:54:18,0.1
2023-02-10 16:56:06,0.12
2023-02-10 16:57:56,0.14
2023-02-10 16:59:46,0.14
2023-02-10 17:01:37,0.11
2023-02-10 17:03:25,0.07
2023-02-10 17:05:15,0.11
2023-02-10 17:07:05,0.15
2023-02-10 17:08:55,0.14
2023-02-10 17:10:44,0.14
2023-02-10 17:12:34,0.12
2023-02-10 17:14:23,0.12
2023-02-10 17:16:13,0.12
2023-02-10 17:18:03,0.13
2023-02-10 17:19:53,0.12
2023-02-10 17:21:42,0.13
2023-02-10 17:23:32,0.13
2023-02-10 17:25:22,0.11
2023-02-10 17:27:13,0.1
2023-02-10 17:29:01,0.12
2023-02-10 17:30:51,0.14
2023-02-10 17:32:40,0.14
2023-02-10 17:34:30,0.11
2023-02-10 17:36:20,0.15
2023-02-10 17:38:11,0.12
2023-02-10 17:40:00,0.15
2023-02-10 17:41:49,0.11
2023-02-10 17:43:39,0.13
2023-02-10 17:45:29,0.12
2023-02-10 17:47:19,0.13
2023-02-10 17:49:09,0.1
2023-02-10 17:50:59,0.07
2023-02-10 17:52:47,0.1
2023-02-10 17:54:37,0.12
2023-02-10 17:56:28,0.11
2023-02-10 17:58:17,0.12
2023-02-10 18:00:06,0.12
2023-02-10 18:01:56,0.12
2023-02-10 18:03:45,0.15
2023-02-10 18:05:35,0.11
2023-02-10 18:07:27,0.05
2023-02-10 18:09:14,0.08
2023-02-10 18:11:05,0.1
2023-02-10 18:12:54,0.09
2023-02-10 18:14:44,0.11
2023-02-10 18:16:33,0.12
2023-02-10 18:18:23,0.12
2023-02-10 18:20:13,0.19
2023-02-10 18:22:02,0.16
2023-02-10 18:23:53,0.13
2023-02-10 18:25:42,0.11
2023-02-10 18:27:32,0.15
2023-02-10 18:29:21,0.15
2023-02-10 18:31:11,0.15
2023-02-10 18:33:00,0.17
2023-02-10 18:34:51,0.03
2023-02-10 18:36:40,0.02
2023-02-10 18:38:30,0.04
2023-02-10 18:40:20,0.15
2023-02-10 18:42:09,0.11
2023-02-10 18:43:59,0.12
2023-02-10 18:45:49,0.14
2023-02-10 18:47:39,0.16
2023-02-10 18:49:28,0.11
2023-02-10 18:51:17,0.12
2023-02-10 18:53:08,0.16
2023-02-10 18:54:57,0.12
2023-02-10 18:56:46,0.11
2023-02-10 18:58:36,0.03
2023-02-10 19:00:28,0.04
2023-02-10 19:02:16,0.03
2023-02-10 19:04:05,0.1
2023-02-10 19:05:55,0.11
2023-02-10 19:07:45,0.12
2023-02-10 19:09:35,0.13
2023-02-10 19:11:26,0.12
2023-02-10 19:13:14,0.2
2023-02-10 19:15:04,0.16
2023-02-10 19:16:55,0.14
2023-02-10 19:18:43,0.13
2023-02-10 19:20:33,0.14
2023-02-10 19:22:23,0.15
2023-02-10 19:24:12,0.15
2023-02-10 19:26:02,0.13
2023-02-10 19:27:52,0.14
2023-02-10 19:29:42,0.15
2023-02-10 19:31:31,0.14
2023-02-10 19:33:21,0.11
2023-02-10 19:35:12,0.12
2023-02-10 19:37:00,0.11
2023-02-10 19:38:50,0.12
2023-02-10 19:40:39,0.15
2023-02-10 19:42:30,0.13
2023-02-10 19:44:20,0.09
2023-02-10 19:46:09,0.06
2023-02-10 19:47:58,0.09
2023-02-10 19:49:48,0.12
2023-02-10 19:51:38,0.11
2023-02-10 19:53:28,0.13
2023-02-10 19:55:18,0.12
2023-02-10 19:57:07,0.13
2023-02-10 19:58:57,0.15
2023-02-10 20:00:46,0.14
2023-02-10 20:02:35,0.11
2023-02-10 20:04:25,0.12
2023-02-10 20:06:15,0.12
2023-02-10 20:08:05,0.12
2023-02-10 20:09:54,0.11
2023-02-10 20:11:44,0.1
2023-02-10 20:13:34,0.07
2023-02-10 20:15:23,0.1
2023-02-10 20:17:13,0.18
2023-02-10 20:19:03,0.12
2023-02-10 20:20:52,0.12
2023-02-10 20:22:43,0.13
2023-02-10 20:24:32,0.14
2023-02-10 20:26:23,0.11
2023-02-10 20:28:12,0.19
2023-02-10 20:30:02,0.17
2023-02-10 20:31:52,0.14
2023-02-10 20:33:41,0.14
2023-02-10 20:35:30,0.12
2023-02-10 20:37:21,0.03
2023-02-10 20:39:09,0.0
2023-02-10 20:40:59,0.03
2023-02-10 20:42:49,0.06
2023-02-10 20:44:38,0.1
2023-02-10 20:46:28,0.11
2023-02-10 20:48:20,0.14
2023-02-10 20:50:07,0.12
2023-02-10 20:51:58,0.21
2023-02-10 20:53:48,0.17
2023-02-10 20:55:36,0.13
2023-02-10 20:57:28,0.14
2023-02-10 20:59:17,0.09
2023-02-10 21:01:07,0.08
2023-02-10 21:02:56,0.03
2023-02-10 21:04:45,0.04
2023-02-10 21:06:36,0.07
2023-02-10 21:08:24,0.19
2023-02-10 21:10:14,0.22
2023-02-10 21:12:04,0.11
2023-02-10 21:13:53,0.11
2023-02-10 21:15:43,0.15
2023-02-10 21:17:34,0.14
2023-02-10 21:19:25,0.13
2023-02-10 21:21:13,0.14
2023-02-10 21:23:03,0.14
2023-02-10 21:24:52,0.13
2023-02-10 21:26:44,0.12
2023-02-10 21:28:31,0.13
2023-02-10 21:30:22,0.14
2023-02-10 21:32:12,0.12
2023-02-10 21:34:02,0.12
2023-02-10 21:35:50,0.12
2023-02-10 21:37:42,0.15
2023-02-10 21:39:31,0.11
2023-02-10 21:41:19,0.13
2023-02-10 21:43:09,0.11
2023-02-10 21:45:00,0.1
2023-02-10 21:46:49,0.1
2023-02-10 21:48:39,0.09
2023-02-10 21:50:29,0.08
2023-02-10 21:52:19,0.1
2023-02-10 21:54:07,0.13
2023-02-10 21:55:58,0.17
2023-02-10 21:57:48,0.09
2023-02-10 21:59:36,0.13
2023-02-10 22:01:26,0.15
2023-02-10 22:03:16,0.13
2023-02-10 22:05:06,0.16
2023-02-10 22:06:55,0.14
2023-02-10 22:08:45,0.14
2023-02-10 22:10:36,0.09
2023-02-10 22:12:25,0.07
2023-02-10 22:14:14,0.09
2023-02-10 22:16:04,0.2
2023-02-10 22:17:53,0.17
2023-02-10 22:19:43,0.22
2023-02-10 22:21:34,0.17
2023-02-10 22:23:22,0.16
2023-02-10 22:25:13,0.16
2023-02-10 22:27:02,0.12
2023-02-10 22:28:51,0.1
2023-02-10 22:30:42,0.14
2023-02-10 22:32:32,0.03
2023-02-10 22:34:21,0.01
2023-02-10 22:36:11,0.02
2023-02-10 22:38:00,0.04
2023-02-10 22:39:51,0.1
2023-02-10 22:41:40,0.1
2023-02-10 22:43:29,0.11
2023-02-10 22:45:19,0.11
2023-02-10 22:47:09,0.12
2023-02-10 22:48:58,0.21
2023-02-10 22:50:48,0.16
2023-02-10 22:52:38,0.15
2023-02-10 22:54:28,0.13
2023-02-10 22:56:17,0.13
2023-02-10 22:58:08,0.03
2023-02-10 22:59:57,0.01
2023-02-10 23:01:47,0.02
2023-02-10 23:03:37,0.04
2023-02-10 23:05:27,0.1
2023-02-10 23:07:16,0.11
2023-02-10 23:09:07,0.13
2023-02-10 23:10:56,0.09
2023-02-10 23:12:45,0.12
2023-02-10 23:14:34,0.19
2023-02-10 23:16:24,0.12
2023-02-10 23:18:14,0.11
2023-02-10 23:20:03,0.14
2023-02-10 23:21:53,0.03
2023-02-10 23:23:43,0.02
2023-02-10 23:25:32,0.03
2023-02-10 23:27:37,0.04
2023-02-10 23:29:11,0.01
2023-02-10 23:31:01,0.05
2023-02-10 23:32:51,0.07
2023-02-10 23:34:41,0.04
2023-02-10 23:36:31,0.05
2023-02-10 23:38:20,0.11
2023-02-10 23:40:10,0.09
2023-02-10 23:42:01,0.1
2023-02-10 23:43:49,0.1
2023-02-10 23:45:39,0.17
2023-02-10 23:47:28,0.02
2023-02-10 23:49:19,0.06
2023-02-10 23:51:08,0.05
2023-02-10 23:52:58,0.1
2023-02-10 23:54:47,0.1
2023-02-10 23:56:37,0.19
2023-02-10 23:58:27,0.08
2023-02-11 00:00:16,0.01
2023-02-11 00:02:06,0.02
2023-02-11 00:03:57,0.01
2023-02-11 00:05:46,0.01
2023-02-11 00:07:36,0.02
2023-02-11 00:09:26,0.02
2023-02-11 00:11:16,0.02
2023-02-11 00:13:06,0.11
2023-02-11 00:14:55,0.03
2023-02-11 00:16:45,0.01
2023-02-11 00:18:34,0.01
2023-02-11 00:20:24,0.01
2023-02-11 00:22:14,0.02
2023-02-11 00:24:03,0.01
2023-02-11 00:25:53,0.01
2023-02-11 00:27:43,0.01
2023-02-11 00:29:32,0.01
2023-02-11 00:31:23,0.01
2023-02-11 00:33:13,0.01
2023-02-11 00:35:02,0.01
2023-02-11 00:36:51,0.01
2023-02-11 00:38:41,0.01
2023-02-11 00:40:32,0.01
2023-02-11 00:42:21,0.01
2023-02-11 00:44:10,0.01
2023-02-11 00:46:01,0.02
2023-02-11 00:47:50,0.01
2023-02-11 00:49:41,0.01
2023-02-11 00:51:30,0.02
2023-02-11 00:53:19,0.08
2023-02-11 00:55:08,0.04
2023-02-11 00:56:59,0.01
2023-02-11 00:58:49,0.02
2023-02-11 01:00:37,0.09
2023-02-11 01:02:27,0.07
2023-02-11 01:04:17,0.06
2023-02-11 01:06:07,0.03
2023-02-11 01:07:57,0.09
2023-02-11 01:09:46,0.04
2023-02-11 01:11:38,0.04
2023-02-11 01:13:25,0.03
2023-02-11 01:15:16,0.04
2023-02-11 01:17:05,0.04
2023-02-11 01:18:55,0.04
2023-02-11 01:20:44,0.02
2023-02-11 01:22:34,0.02
2023-02-11 01:24:24,0.05
2023-02-11 01:26:15,0.04
2023-02-11 01:28:03,0.06
2023-02-11 01:29:54,0.13
2023-02-11 01:31:43,0.03
2023-02-11 01:33:32,0.04
2023-02-11 01:35:22,0.04
2023-02-11 01:37:12,0.04
2023-02-11 01:39:01,0.05
2023-02-11 01:40:52,0.06
2023-02-11 01:42:42,0.05
2023-02-11 01:44:31,0.06
2023-02-11 01:46:21,0.07
2023-02-11 01:48:10,0.06
2023-02-11 01:50:00,0.04
2023-02-11 01:51:50,0.06
2023-02-11 01:53:40,0.05
2023-02-11 01:55:29,0.07
2023-02-11 01:57:18,0.07
2023-02-11 01:59:09,0.07
2023-02-11 02:00:58,0.06
2023-02-11 02:02:47,0.06
2023-02-11 02:04:38,0.03
2023-02-11 02:06:28,0.06
2023-02-11 02:08:17,0.06
2023-02-11 02:10:06,0.04
2023-02-11 02:11:56,0.04
2023-02-11 02:13:46,0.06
2023-02-11 02:15:37,0.05
2023-02-11 02:17:25,0.07
2023-02-11 02:19:15,0.07
2023-02-11 02:21:06,0.05
2023-02-11 02:22:54,0.06
2023-02-11 02:24:44,0.05
2023-02-11 02:26:35,0.03
2023-02-11 02:28:23,0.04
2023-02-11 02:30:13,0.04
2023-02-11 02:32:05,0.03
2023-02-11 02:33:52,0.05
2023-02-11 02:35:42,0.1
2023-02-11 02:37:32,0.12
2023-02-11 02:39:22,0.13
2023-02-11 02:41:12,0.06
2023-02-11 02:43:02,0.09
2023-02-11 02:44:51,0.07
